title,type,price,num
欧姆龙(OMRON)HV-LLPAD（理疗仪HV-021/020配件）治疗贴 理疗贴 按摩仪贴片 电极片 粘贴片 低频片,医药保健--保健器械--理疗仪,0,0
高博士 电针仪颈椎中频治疗仪电疗仪 腰椎理疗仪多功能加热药物导入仪 高配理疗药物导入版,医药保健--保健器械--理疗仪,0,0
享全健中频治疗仪颈椎肩周炎经络通腰间盘突出理疗仪家用按摩仪器,医药保健--保健器械--理疗仪,0,0
仙鹤牌神灯红外线理疗仪 烤电理疗仪家用远医用医疗多功能红光烤灯CQ-61P XIANHE 神灯频谱理疗仪,医药保健--保健器械--理疗仪,0,0
仙鹤牌(XIANHE)神灯红外线理疗灯CQ-61理疗仪家用医用医疗多功能红光烤灯理疗仪红外线理疗灯,医药保健--保健器械--理疗仪,0,0
欧姆龙(OMRON)HV-F020按摩仪 低频理疗仪 家庭 颈椎治疗仪器 四肢 家用 电极 全身多部位 医用 小腿痛,医药保健--保健器械--理疗仪,0,0
仙鹤牌神灯理疗仪TDP特定电磁波理疗仪 CQ-10 神灯家用烤灯 风湿理疗仪器,医药保健--保健器械--理疗仪,0,0
瑞喜堂TX-9000II代升级版 能量养生仪 高电位治疗仪治疗机 理疗仪家用 中频治疗仪 中频理疗仪 标配,医药保健--保健器械--理疗仪,0,0
富林(FOLEE)KD系列低频理疗仪KD001揉捏推拿指压拍打肩颈多种模式切换电池贴片按摩仪器理疗仪（器械）,医药保健--保健器械--理疗仪,0,0
欧姆龙(OMRON) 低频理疗仪 HV-F128 低周波按摩仪四肢关节 便携指压揉捏拍打按摩器,医药保健--保健器械--理疗仪,0,0
诺仪中频激光综合治疗仪JQ-893-1家用医用多功能中频超声波颈椎病腰椎间盘突出治疗仪理疗仪,医药保健--保健器械--理疗仪,0,0
国仁 神灯tdp红外线治疗器烤电理疗仪家用远医用医疗多功能红光烤灯 立式L-1-8A升级9A,医药保健--保健器械--理疗仪,0,0
溢泉(YIQUAN) 低中频治疗仪家用电脑激光综合多功能光波康复理疗仪,医药保健--保健器械--理疗仪,0,0
可孚颈椎治疗器理疗仪家用的颈部按摩热敷加热劲椎病按摩仪揉捏疼痛 理疗仪（器械）Cofoe,医药保健--保健器械--理疗仪,0,0
高博士(GAO BO SHI) 电针仪颈椎中频治疗仪电疗仪腰椎理疗仪多功能加热药物导入仪腰部其他 高配理疗版,医药保健--保健器械--理疗仪,0,0
哈斯福 电脑中频理疗仪 HZ-900 电极片1对,医药保健--保健器械--理疗仪,0,0
全日康 电脑中频治疗仪 J18BX 肩周炎颈椎病椎间盘突出理疗 低中频理疗仪 其他 理疗仪,医药保健--保健器械--理疗仪,0,0
华伦 特定电磁波(TDP)理疗仪 CQJ-16B 红外电磁2合1 家用医用远红外线理疗灯烤电理疗仪烤灯,医药保健--保健器械--理疗仪,0,0
國仁 神灯tdp红外线治疗器烤电理疗仪家用远医用医疗多功能红光烤灯 立式TDP-L-I-6A,医药保健--保健器械--理疗仪,0,0
侨芯 中频治疗仪 家用光波理疗仪颈椎腰椎腰间盘突出偏瘫康复医用多功能针灸经络微电脑脉冲治疗仪电疗仪,医药保健--保健器械--理疗仪,0,0
三诺(SANNUO) 三诺安稳免调码血糖试纸 家用100支独立装 送采血针,医药保健--保健器械--理疗仪,0,0
欧姆龙(OMRON)HV-F020按摩仪 按摩器多功能 家庭理疗仪器 家用 颈椎 多部位 贴片式 保健 医用腰椎 足部,医药保健--保健器械--理疗仪,0,0
诺仪中频理疗仪家用多功能疏通经络肩周炎腰椎间盘突出颈椎治疗仪,医药保健--保健器械--理疗仪,0,0
康得 腰间盘突出护腰带 腰肌腰痛腰椎牵引器理疗仪家用医用多功能 腰部劳损中频治疗仪,医药保健--保健器械--理疗仪,0,0
三诺（SANNUO） 金稳血糖测试仪全自动免调码 家用100支瓶装血糖试纸套装 送等量采血针酒精棉,医药保健--保健器械--理疗仪,0,0
美得（MEIDEMED）前列腺家用治疗仪 前列腺理疗仪 前列腺增生 肥大 慢性炎 按摩仪器 男用理疗仪 医用男科尿频,医药保健--保健器械--理疗仪,0,0
川木腰椎治疗仪第二代腰椎间盘腰间盘突出理疗仪牵引按摩器 腰椎治疗仪 升级版,医药保健--保健器械--理疗仪,0,0
周林频谱仪理疗仪WS-301家用颈椎腰椎关节炎症电磁波治疗仪,医药保健--保健器械--理疗仪,0,0
高博士(GAO BO SHI) 电针仪颈椎中频治疗仪电疗仪腰椎理疗仪适用部位腰部辅助按多功能加热药物导入仪高配理疗药物,医药保健--保健器械--理疗仪,0,0
鱼跃（YUWELL）便携式轮椅2000 铝合金老人轻便折叠手推儿童旅行飞机轮椅车四肢关节拍打按摩理疗仪（器械）,医药保健--保健器械--理疗仪,0,0
博宁特定电磁波谱理疗仪器家用关节颈椎风湿炎热敷远红外线烤灯医用多功能,医药保健--保健器械--理疗仪,0,0
国仁 神灯理疗仪家用医用远红外线tdp烤灯电磁波治疗器 立式TDP-L-I-6A,医药保健--保健器械--理疗仪,0,0
欧姆龙(OMRON)HV-F1200理疗仪 腿部按摩器 医用腰椎 多功能治疗仪 家用 低频 辅助 电动 颈椎 家庭 电子,医药保健--保健器械--理疗仪,0,0
仙鹤牌神灯治疗仪CQ-61烤灯理疗仪 家用医用多功能肩周炎治疗器,医药保健--保健器械--理疗仪,0,0
國仁 神灯tdp红外线治疗器烤电理疗仪家用远医用医疗多功能红光烤灯 远红外线立式HW-L-1,医药保健--保健器械--理疗仪,0,0
仙鹤牌神灯理疗仪 远红外线家用 医用腰椎肩周炎 风湿关节炎烤灯,医药保健--保健器械--理疗仪,0,0
诺仪 中频综合治疗仪 JQ-867 颈椎病 腰肌劳损 骨关节炎 膝关节 经络多功能家用 医用理疗仪 按摩仪器,医药保健--保健器械--理疗仪,0,0
仙鹤牌TDP 特定电磁波 治疗仪 CQ-29 神灯 家用烤灯 理疗仪,医药保健--保健器械--理疗仪,0,0
松下(Panasonic) 颈椎低频理疗器NA12小巧时尚按摩理疗仪 带肩颈上边走边按摩肩颈按摩,医药保健--保健器械--理疗仪,0,0
恒明医疗特定电磁波谱理疗仪TDP-L1A 医疗烤灯家用医用台式立式电磁波,医药保健--保健器械--理疗仪,0,0
溢泉(YIQUAN) 低中频治疗仪家用电脑激光综合多功能光波康复理疗仪 腰间盘突出理疗仪HYS-339,医药保健--保健器械--理疗仪,0,0
诺仪中频治疗仪电子脉冲激光颈椎腰椎盘突出家用多功能理疗仪 治疗仪,医药保健--保健器械--理疗仪,0,0
仙鹤牌神灯CQ-10 特定电磁波理疗仪 家用电磁波烤灯 XIANHE 理疗仪（器械） 其他 理疗仪,医药保健--保健器械--理疗仪,0,0
三诺（SANNUO）尿微量白蛋白检测试纸 5支装,医药保健--保健器械--理疗仪,0,0
华伦 特定电磁波(TDP)治疗器 CQJ-25B (调温)2合1 紫色 康复理疗器械 全身可用 理疗仪（器械） 四肢关节,医药保健--保健器械--理疗仪,0,0
溢泉(YIQUAN)低中频治疗仪家用电脑激光综合多功能光波康复理疗仪 HYS-3008,医药保健--保健器械--理疗仪,0,0
仙鹤牌神灯CQ-23M 特定电磁波理疗仪 tdp烤电理疗仪 家用医用烤灯 XIANHE 理疗仪（器械） 腰部,医药保健--保健器械--理疗仪,0,0
仙鹤神灯治疗仪TDP特定电磁波治疗器 远红外线理疗灯电烤灯CQ-10家用理疗仪台式 风湿妇科理疗烤灯器,医药保健--保健器械--理疗仪,0,0
仙鹤牌神灯红外线理疗仪CQ-32 烤电理疗仪家用远医用多功能红光风湿烤灯理疗器红外线理疗灯,医药保健--保健器械--理疗仪,0,0
仙鹤(XIANHE)神灯烤电理疗仪 家用医用多功能电磁波治疗器tdp线烤灯,医药保健--保健器械--理疗仪,0,0
华伦特定电磁波(TDP)治疗器CQJ-25 (机械定时)2合1 颈椎病腰间盘突出坐骨神经镇痛 修复软组织损伤理疗仪,医药保健--保健器械--理疗仪,0,0
仙鹤 电烤灯神灯治疗仪腰颈椎家用理疗仪台式CQ-30,医药保健--保健器械--理疗仪,0,0
仙鹤神灯烤电理疗仪 家用医用多功能电磁波治疗器tdp烤灯,医药保健--保健器械--理疗仪,0,0
欧姆龙(OMRON)HV-F128多功能电子理疗仪 按摩仪 医院 肩周炎 全身多部位 颈椎治疗仪 颈部按摩器 保健 低频,医药保健--保健器械--理疗仪,0,0
攀高pangao低频理疗仪PG-2602A 家用保健 多功能理疗仪器 电脉冲按摩 理疗仪（器械） 四肢关节,医药保健--保健器械--理疗仪,0,0
华伦神灯特定电磁波(TDP) 理疗仪CQJ-16B绿色 家用医用神灯理疗仪烤灯,医药保健--保健器械--理疗仪,0,0
欧姆龙(OMRON)低频理疗仪理疗仪 HV-F127 颈椎腰椎理疗仪,医药保健--保健器械--理疗仪,0,0
光盾鼻炎治疗仪 家用激光半导体理疗仪鼻之光成人儿童过敏性急慢性红光照射器 光盾鼻炎治疗仪标配,医药保健--保健器械--理疗仪,0,0
溢泉(YIQUAN)低中频治疗仪家用电脑激光综合多功能光波康复理疗仪 颈椎治疗仪HYS-3200,医药保健--保健器械--理疗仪,0,0
安瑞普睡眠治疗仪失眠多梦理疗仪电子睡眠仪抑郁焦虑神经衰弱助眠器新款,医药保健--保健器械--理疗仪,0,0
国仁 tdp神灯烤灯治疗仪红外线电磁波理疗仪家用医用烤电 双头烤灯TDPL-I-4,医药保健--保健器械--理疗仪,0,0
瑞喜堂 TX-9000IV 能量养生仪 电位治疗仪高电位治疗仪多功能家用高电位治疗机理疗仪失眠 标配,医药保健--保健器械--理疗仪,0,0
仙鹤(XIANHE) 红外线理疗仪 CQ-62神灯红外线理疗灯理疗器烤电理疗仪家用远医用风湿多功能红光烤灯,医药保健--保健器械--理疗仪,0,0
王太医红外线理疗仪HYW-15 神灯治疗仪理疗灯烤灯 台式通用tdp电磁波理疗,医药保健--保健器械--理疗仪,0,0
瑞喜堂 TX-9000IV 能量养生仪 电位治疗仪高电位治疗仪多功能家用高电位治疗机理疗仪失眠 单人夜用套餐,医药保健--保健器械--理疗仪,0,0
瑞喜堂 TX-9000IV 能量养生仪 电位治疗仪高电位治疗仪多功能家用高电位治疗机理疗仪失眠 综合套餐,医药保健--保健器械--理疗仪,0,0
瑞喜堂TX-9000II代升级版 能量养生仪 高电位治疗仪治疗机 理疗仪家用 中频治疗仪 中频理疗仪 单人夜用,医药保健--保健器械--理疗仪,0,0
三特治疗仪 医用多功能针灸理疗仪 肩周炎治疗器 按摩 家用中频电疗治疗仪器,医药保健--保健器械--理疗仪,0,0
瑞喜堂TX-9000II代升级版 能量养生仪 高电位治疗仪治疗机 理疗仪家用 中频治疗仪 中频理疗仪 综合套餐,医药保健--保健器械--理疗仪,0,0
松下(Panasonic) 低频理疗器NA22全身按摩仪 颈椎腰椎理疗仪 化妆盒样式,医药保健--保健器械--理疗仪,0,0
瑞喜堂 TX-9000IV 能量养生仪 电位治疗仪高电位治疗仪多功能家用高电位治疗机理疗仪失眠 双人套餐,医药保健--保健器械--理疗仪,0,0
瑞喜堂TX-9000II代升级版 能量养生仪 高电位治疗仪治疗机 理疗仪家用 中频治疗仪 中频理疗仪 双人套餐,医药保健--保健器械--理疗仪,0,0
诺仪 中频综合治疗仪JQ-867 颈椎病腰椎病关节炎经络穴位多功能理疗仪器 家用 医用辅助理疗仪,医药保健--保健器械--理疗仪,0,0
川木腰椎治疗仪腰椎间盘腰间盘突出理疗仪牵引器腰部按摩器 腰椎治疗仪,医药保健--保健器械--理疗仪,0,0
诺仪 腰部治疗仪JQ-883 腰椎间盘突出治疗仪 腰部背部肩部多功能电动按摩 推拿 慢性腰肌劳损治疗器 家用 最新产品,医药保健--保健器械--理疗仪,0,0
仙鹤牌远红外线治疗仪 TDP理疗仪 CQ30 神灯 家用烤灯,医药保健--保健器械--理疗仪,0,0
王太医 颈椎治疗仪中频理疗仪 劲椎病,医药保健--保健器械--理疗仪,0,0
长坤（CHANGKUN）中频眼部治疗仪近视弱视按摩理疗仪儿童成人家用视力恢复训练,医药保健--保健器械--理疗仪,0,0
川木颈椎按摩器颈椎治疗仪牵引器肩周炎理疗仪家用颈椎病颈部枕,医药保健--保健器械--理疗仪,0,0
仙鹤牌TDP 特定电磁波 治疗仪 CQ-12 神灯 理疗仪 家用烤灯,医药保健--保健器械--理疗仪,0,0
仙鹤神灯烤电理疗仪 家用医用多功能电磁波治疗器tdp烤灯,医药保健--保健器械--理疗仪,0,0
享全健 JQ-852 中频激光多功能治疗仪 三高治疗仪 关节颈椎腰椎理疗仪 脑部按摩器 家用医用理疗仪,医药保健--保健器械--理疗仪,0,0
松和(SONGHE)气血循环机 多功能按摩器足疗养生机 基础款,医药保健--保健器械--理疗仪,0,0
享全健中频综合治疗仪 电子针灸 经络脉冲理疗仪 颈椎病 腰椎间盘突出 关节炎家用 医用 理疗仪 多功能治疗仪,医药保健--保健器械--理疗仪,0,0
欧姆龙(OMRON)HV-F127理疗仪 电疗仪 按摩仪 治疗仪 家用多功能 腰椎 颈椎 家庭 治腿 电动 疼痛 医用,医药保健--保健器械--理疗仪,0,0
佳禾空气波压力理疗仪医用家用静脉曲张腿部按摩器静脉血栓治疗仪【主机+双下肢+腰部】,医药保健--保健器械--理疗仪,0,0
国仁 tdp神灯烤灯治疗仪红外线电磁波理疗仪家用医用烤电 远红外线立式HW-L-1,医药保健--保健器械--理疗仪,0,0
诺仪腰间盘突出理疗仪腰椎针灸按摩仪腰肌劳损中频综合治疗仪家用,医药保健--保健器械--理疗仪,0,0
享全健中频治疗仪 家用多功能关节炎腰椎间盘突出理疗仪按摩仪器,医药保健--保健器械--理疗仪,0,0
王太医红外线理疗仪神灯治疗仪理疗灯烤灯 HYW-15台式,医药保健--保健器械--理疗仪,0,0
佳禾空气波压力理疗仪医用家用腿部静脉曲张按摩器静脉血栓治疗仪【主机+单上肢】,医药保健--保健器械--理疗仪,0,0
华络hualuojk.com鼻炎治疗仪 面瘫 失眠理疗仪 前列腺治疗低频头疼痛按摩仪器YQ-D0101,医药保健--保健器械--理疗仪,0,0
王太医 远红外线理疗仪神灯美容理疗灯红光电烤灯泡家用医用理疗器 立式,医药保健--保健器械--理疗仪,0,0
佳禾空气波压力理疗仪医用家用静脉曲张腿部按摩器静脉血栓治疗仪【主机+单下肢】,医药保健--保健器械--理疗仪,0,0
诺仪 中频综合治疗仪 JQ-867 颈椎病腰肌劳损关节炎经络多功能家用医用理疗仪按摩仪器,医药保健--保健器械--理疗仪,0,0
享全健中频激光综合治疗仪 家用多功能关节炎脉冲经络通理疗仪,医药保健--保健器械--理疗仪,0,0
仙鹤牌神灯治疗仪CQ-61P 烤灯理疗仪 家用医用多功能肩周炎治疗器,医药保健--保健器械--理疗仪,0,0
攀高pangao 颈椎治疗仪PG-2601C (低频 枕式) 1台 家用多功能理疗仪器 枕式牵引器,医药保健--保健器械--理疗仪,0,0
经立通脉冲针灸理疗仪颈椎肩周腰间盘突出治疗仪家用多功能按摩器905,医药保健--保健器械--理疗仪,0,0
佳禾空气波压力理疗仪医用家用静脉曲张腿部按摩器静脉血栓治疗仪【主机+双套筒】,医药保健--保健器械--理疗仪,0,0
川木颈椎治疗仪颈椎病按摩器枕头中频理疗仪肩周炎治疗机家用医用,医药保健--保健器械--理疗仪,0,0
王太医 远红外线理疗仪神灯美容理疗灯红光电烤灯泡家用医用理疗器 台式,医药保健--保健器械--理疗仪,0,0
华伦弘力 红外线保健器 HLH-1 台式 理疗仪（器械） 四肢关节 理疗仪,医药保健--保健器械--理疗仪,0,0
【赠礼】可孚针灸理疗仪家用多功能疏通缓解经络医院美容院按摩器脉冲理疗男女其他医用全身低中频理疗仪Cofoe,医药保健--保健器械--理疗仪,0,0
佳禾空气波压力理疗仪医用家用静脉曲张腿部按摩器静脉血栓治疗仪【主机+单上肢+双下肢】,医药保健--保健器械--理疗仪,0,0
佳禾空气波压力理疗仪医用家用静脉曲张腿部按摩器静脉血栓治疗仪【主机+单上肢+单下肢】,医药保健--保健器械--理疗仪,0,0
佳禾空气波压力理疗仪医用家用静脉曲张腿部按摩器静脉血栓治疗仪【主机+五套筒】,医药保健--保健器械--理疗仪,0,0
佳禾空气波压力理疗仪医用家用静脉曲张腿部按摩器静脉血栓治疗仪【主机+单上肢+双下肢+腰部】,医药保健--保健器械--理疗仪,0,0
华络hualuojk.com疼痛治疗仪 颈椎 腰间盘突出治疗仪 肩部腿部风湿关节炎理疗仪 家用医用按摩器YQ-D401,医药保健--保健器械--理疗仪,0,0
王太医 颈椎治疗仪颈椎病按摩器家用热敷枕头牵引颈部腰椎腰间盘突出理疗仪,医药保健--保健器械--理疗仪,0,0
佳禾空气波压力理疗仪医用家用静脉曲张腿部按摩器静脉血栓治疗仪【主机+单下肢+腰部】,医药保健--保健器械--理疗仪,0,0
佳禾空气波压力理疗仪医用家用静脉曲张腿部按摩器静脉血栓治疗仪【主机+三套筒】,医药保健--保健器械--理疗仪,0,0
佳禾空气波压力理疗仪医用家用静脉曲张腿部按摩器静脉血栓治疗仪【主机+单上肢+单下肢+腰部】,医药保健--保健器械--理疗仪,0,0
左点 半导体激光治疗仪三高糖尿病治疗仪降血压血糖血脂腕表式家用中老年人净血降压理疗仪器,医药保健--保健器械--理疗仪,0,0
全日康 电脑低中频理疗仪治疗仪家用 J18A2型 肩周炎颈椎腰腿痛理疗仪,医药保健--保健器械--理疗仪,0,0
侨芯 中频治疗仪 家用经络通 多功能低中频颈椎腰椎腰间盘突出电子脉冲针灸医用光波康复理疗仪,医药保健--保健器械--理疗仪,0,0
XIANG YOU祥友中频理疗仪按摩家用多功能疏通经络肩周炎腰椎间盘突出颈椎治疗器低中频理疗仪,医药保健--保健器械--理疗仪,0,0
周林频谱仪理疗仪WS-301家用颈椎腰椎关节炎症电磁波治疗仪,医药保健--保健器械--理疗仪,0,0
高博士(GAO BO SHI)肠道水疗仪灌肠清肠用品便秘排便清宿便适用部位腰部理疗仪辅按摩手法标配版（自带一套水疗盒),医药保健--保健器械--理疗仪,0,0
攀高 低频理疗仪PG-2602B 家用多功能颈椎腰椎脉冲电疗按摩理疗仪 pangao 低中频理疗仪 四肢关节,医药保健--保健器械--理疗仪,0,0
羊城牌 场效应理疗仪 YC-EOⅢB型 1台 肩周炎按摩器颈椎病腰 磁疗 红外线,医药保健--保健器械--理疗仪,0,0
诺仪 中频综合治疗仪JQ-867 颈椎病腰椎病关节炎经络穴位多功能理疗仪器 家用 医用辅助理疗仪,医药保健--保健器械--理疗仪,0,0
空气波压力理疗仪医用治疗仪静脉曲张腿部按摩器家用按摩仪中风偏瘫康复按摩器主机+双上肢+双下肢+腰部,医药保健--保健器械--理疗仪,0,0
空气波压力理疗仪医用治疗仪静脉曲张腿部按摩器家用按摩仪中风偏瘫康复按摩器主机+单上肢,医药保健--保健器械--理疗仪,0,0
高博士(GAO BO SHI) 肠道水疗仪灌肠清肠用品便秘排便清宿便 大肠水疗仪家用,医药保健--保健器械--理疗仪,0,0
王太医大肠道水疗仪老人便秘排便器阴道护理洗肠其他家用清肠灌肠通便,医药保健--保健器械--理疗仪,0,0
松和(SONGHE) 气血循环机 多功能按摩器足疗养生机 有线遥控+安全扶手,医药保健--保健器械--理疗仪,0,0
松和(SONGHE) 气血循环机 多功能按摩器足疗养生机 无线遥控+安全扶手,医药保健--保健器械--理疗仪,0,0
长坤 近视治疗仪 中频眼部儿童视力恢复仪 近视按摩仪 搭配儿童蓝莓叶黄素,医药保健--保健器械--理疗仪,0,0
神灯理疗仪家用医用多功能特定电磁波器tdp远红外线烤灯,医药保健--保健器械--理疗仪,0,0
神灯治疗仪电磁波红外线理疗灯烤灯颈椎腰椎肩部腿部风湿关节炎肩周tdp烤电理疗仪家用 CQ-29N电磁波,医药保健--保健器械--理疗仪,0,0
快舒尔 胰岛素注射笔无针注射器糖尿病注射笔专用耗材（仅耗材无主机）下单请备注耗材型号A/B,医药保健--保健器械--理疗仪,0,0
中频理疗仪家用腰椎间盘突出颈椎肩周炎脉冲治疗器腰痛腰肌劳损,医药保健--保健器械--理疗仪,0,0
中频理疗仪家用腰椎间盘突出颈椎肩周炎脉冲治疗器腰痛腰肌劳损,医药保健--保健器械--理疗仪,0,0
攀高(PANGAO)按摩器 家用数码经络按摩仪 迷你按摩器 家用多功能 按摩 针灸 刮痧 按摩 敲击 PG-2602A,医药保健--保健器械--理疗仪,0,0
仙鹤 TDP特定电磁波治疗器 理疗灯电烤灯 治疗仪 CQ-29P立式大头,医药保健--保健器械--理疗仪,0,0
享全健中频理疗仪家用多功能治疗仪颈椎治疗器腰椎肩周炎按摩器,医药保健--保健器械--理疗仪,0,0
长坤 近视治疗仪 中频眼部儿童视力恢复仪 近视按摩仪 送儿童蓝莓叶黄素,医药保健--保健器械--理疗仪,0,0
低中频理疗仪家用多功能脉冲电疗针灸按摩颈椎腰椎,医药保健--保健器械--理疗仪,0,0
仙鹤 TDP特定电磁波治疗器 理疗灯电烤灯 治疗仪 CQ-29立式大头,医药保健--保健器械--理疗仪,0,0
神灯理疗仪家用医用多功能特定电磁波器tdp远红外线烤灯,医药保健--保健器械--理疗仪,0,0
诺仪坐灸仪家用恒温无烟艾灸仪坐灸凳坐熏桶温灸器具炙疗养生仪 养生馆同款,医药保健--保健器械--理疗仪,0,0
诺诚 肌电生物反馈仪 偏瘫 脑瘫 康复治疗仪 肌电生物反馈仪,医药保健--保健器械--理疗仪,0,0
仙鹤 飞利浦牌 红外线灯泡 理疗灯泡 150W,医药保健--保健器械--理疗仪,0,0
享全健家用中频激光多功能治疗仪 颈椎腰痛数码经络通理疗仪医用家用中频治疗仪 标配,医药保健--保健器械--理疗仪,0,0
讯丰通 盆底肌训练仪 盆底肌肉治疗康复仪 尿失禁 阴道收缩 子宫脱垂 XFT-0010,医药保健--保健器械--理疗仪,0,0
诺仪中频经络通治疗仪 中频家用医用颈椎病关节炎理疗仪按摩仪器 铝合金包装 机身大功率大 配件多,医药保健--保健器械--理疗仪,0,0
全健中频激光综合治疗仪 半导体激光治疗仪激光理疗仪针灸按摩,医药保健--保健器械--理疗仪,0,0
中频理疗仪家用多功能电子针灸经络治疗仪颈椎腰椎间盘突出治疗器,医药保健--保健器械--理疗仪,0,0
欧姆龙HV-F128 家用电疗按摩器腰部肌肉酸痛理疗仪,医药保健--保健器械--理疗仪,0,0
TDP特定电磁波治疗器CQ-36烤灯神灯家用仪电烤灯理疗仪立式双头医用红外线理疗神灯治疗仪,医药保健--保健器械--理疗仪,0,0
神灯治疗仪TDP特定电磁波治疗器 远红外线理疗灯电烤灯CQ-23M家用理疗仪立式大头,医药保健--保健器械--理疗仪,0,0
【锌合金专业】 可孚单用听诊器 HS-30C家用医用专业钟形听筒铝合金听宝宝心跳听血压脉搏听诊器胎心双听管锌合金,医药保健--保健器械--理疗仪,0,0
川木腰椎治疗仪第二代 腰椎间盘腰间盘突出牵引按摩器 腰椎治疗仪+腰椎牵引器,医药保健--保健器械--理疗仪,0,0
川木（chuanmu） 川木二代颈椎低中频治疗仪 护颈磁疗脉冲按摩仪器 家用颈椎牵引器,医药保健--保健器械--理疗仪,0,0
仙鹤 飞利浦牌 红外线灯泡 理疗灯泡 100W,医药保健--保健器械--理疗仪,0,0
可孚数码经络治疗仪低中频电子脉冲治疗仪HYS-659,医药保健--保健器械--理疗仪,0,0
华络疼痛治疗仪 电疗贴片,医药保健--保健器械--理疗仪,0,0
高博士中频治疗仪颈椎治疗仪中频中风偏瘫康复器材缓解宝,医药保健--保健器械--理疗仪,0,0
诺仪坐灸仪家用恒温无烟艾灸仪坐灸凳坐熏桶温灸器具炙疗养生仪,医药保健--保健器械--理疗仪,0,0
周林频谱仪WS-101家用保健治疗仪颈椎腰椎烤电烤灯频谱理疗仪,医药保健--保健器械--理疗仪,0,0
华伦 特定电磁波(TDP)治疗器 CQJ-25B 紫色 (数显) 1台 理疗仪（器械） 四肢关节,医药保健--保健器械--理疗仪,0,0
左点 光大夫鼻炎治疗仪半导体家用急慢性过敏性咽鼻炎理疗仪气管炎症红光康复理疗仪器 标准版(含双头激光头),医药保健--保健器械--理疗仪,0,0
王太医神灯治疗仪电磁波烤灯理疗仪（器械） 台式CQ-15高度55cm可旋转,医药保健--保健器械--理疗仪,0,0
左点 神灯治疗仪 TDP特定电磁波谱治疗器 远红外线家用颈椎腰椎腿部理疗灯 立式二合一,医药保健--保健器械--理疗仪,0,0
